date,open,high,low,close,volume,change_percent,avg_vol_20d
2010-08-06,252.952957,253.123123,248.27327,250.360367,6632361,-1.5508738574013803,6431921.65
2010-08-09,251.376373,253.003006,250.930923,252.927933,3740656,1.0255481052238613,6285847.9
2010-08-10,251.426422,253.25325,249.534531,252.107101,4143852,-0.3245319685588055,6095808.15
2010-08-11,249.11412,249.249252,245.996002,246.116119,4441554,-2.3763638454594727,6006397.65
2010-08-12,242.212219,247.62262,241.49649,246.251251,4404791,0.05490579022173758,5741303.0
2010-08-13,244.744751,245.840836,243.248245,243.418411,3865531,-1.150386033977957,5152882.05
2010-08-16,242.082077,245.180176,240.490494,243.03804,2607390,-0.1562622146933701,4828676.6
2010-08-17,244.509506,247.597595,243.258255,245.505508,3777619,1.0152599979821986,4612513.0
2010-08-18,245.465469,245.680679,241.016022,241.316315,5367427,-1.706353977198749,4553252.3
2010-08-19,240.745743,241.49649,233.858856,234.219223,7842150,-2.9409913706000324,4730804.55
2010-08-20,234.219223,236.031036,230.740738,231.241241,7827365,-1.2714507211903814,4895959.25
2010-08-23,230.980988,234.35936,229.094101,232.267273,5966428,0.4437063196698565,4994960.15
2010-08-24,229.079086,229.414413,225.685684,225.920914,5519875,-2.7323517937027586,5026079.0
2010-08-25,225.22522,229.13414,225.22522,227.537537,5179016,0.7155703167879279,5035679.4
2010-08-26,228.258255,228.858856,225.44545,225.715714,3550446,-0.8006692100213764,4945919.25
2010-08-27,226.5065,230.22522,224.049042,229.644638,4620175,1.740651517067171,4962732.4
2010-08-30,229.80481,230.110107,226.436432,226.571579,2460337,-1.3381801668715498,4900065.1
2010-08-31,225.280273,227.662659,224.224228,225.235229,3889706,-0.5898136058803738,4914500.65
2010-09-01,227.717712,232.702698,226.476471,230.395401,6450143,2.291014608553965,4856139.05
2010-09-02,231.651657,232.447449,230.385391,231.821823,3365032,0.6191191290315645,4782592.7
2010-09-03,235.495499,236.176178,233.953949,235.385391,5075719,1.5372012668539936,4704760.6
2010-09-07,232.482483,234.029022,231.741745,232.432434,3416380,-1.2545200819196078,4688546.8
2010-09-08,232.827835,236.486481,232.487488,235.525528,4798796,1.330749735211234,4721294.0
2010-09-09,239.15416,240.440445,235.525528,238.328323,4856339,1.1900174999289304,4742033.25
2010-09-10,239.749756,240.135132,237.777771,238.308304,3944651,-0.00839975700245299,4719026.25
2010-09-13,240.690689,242.417419,240.005005,241.376373,4478517,1.2874368826022886,4749675.55
2010-09-14,241.246246,242.617615,240.280273,240.45546,4428567,-0.3815257427867702,4840734.4
2010-09-15,240.21521,241.186188,239.489487,240.560562,4800794,0.043709550201120884,4891893.15
2010-09-16,240.21521,241.466461,239.944946,240.770767,3935061,0.08738132229670903,4820274.85
2010-09-17,242.117111,245.84584,240.830826,245.320313,11271917,1.889575739068028,4991763.2
2010-09-20,246.49649,255.460464,246.276276,254.394394,8798193,3.698870627154305,5040304.6
2010-09-21,255.095093,260.250244,254.709717,256.987,8923667,1.0191285897597435,5188166.55
2010-09-22,256.686676,259.149139,256.0961,258.25827,5069126,0.49468261040439554,5165629.1
2010-09-23,257.562561,260.105103,255.905899,256.997009,4630165,-0.4883719696565758,5138186.55
2010-09-24,261.131134,264.179169,259.389374,263.908905,6707086,2.6894849970802603,5296018.55
2010-09-27,264.689697,268.693695,264.689697,265.470459,6208585,0.5917018980469813,5375439.05
2010-09-28,267.007019,267.062073,259.484497,263.848846,7302091,-0.6108449904778435,5617526.75
2010-09-29,264.189178,266.736725,262.617615,264.1091,4340056,0.09863753582610713,5640044.25
2010-09-30,264.844849,266.201202,259.719727,263.158173,6481712,-0.3600508274800185,5641622.7
2010-10-01,265.265259,265.575562,261.761749,263.073059,4445550,-0.032343285800195964,5695648.6
2010-10-04,262.737732,264.389374,259.684692,261.436432,3877119,-0.6221188160510094,5635718.6
2010-10-05,264.454468,270.270264,263.538544,269.384369,7007186,3.0401030717861044,5815258.9
2010-10-06,269.899902,270.245239,265.235229,267.442444,5519075,-0.7208751596125329,5851272.85
2010-10-07,268.373383,268.868866,264.834839,265.270264,4786808,-0.8122046626226731,5847796.3
2010-10-08,266.651642,269.069061,264.074066,268.443451,5712682,1.1962090858400831,5936197.85
2010-10-11,269.509521,272.572571,268.853851,269.689697,5247347,0.46424898627905886,5974639.35
2010-10-12,270.330322,273.26828,269.164154,270.965973,7499693,0.4732386940239586,6128195.65
2010-10-13,273.773773,274.019012,271.436432,271.921936,6105089,0.35279817218969445,6193410.4
2010-10-14,272.362366,272.897888,268.823822,270.735748,13254932,-0.4362237256210211,6659403.95
2010-10-15,299.934937,301.121124,296.0961,301.026031,29619950,11.188135746299732,7576805.6
2010-10-18,300.575562,310.155151,300.575562,309.164154,14182204,2.7034615488120473,7846006.15
2010-10-19,304.729736,307.717712,301.73172,304.219208,9166624,-1.5994564492751717,7858154.0
2010-10-20,304.374359,308.998993,304.054047,304.294281,7043150,0.024677271528505962,7956855.2
2010-10-21,306.061066,308.308319,303.303314,306.3013,5835159,0.6595651398390912,8017104.9
2010-10-22,306.266266,307.717712,305.330322,306.571564,4507688,0.08823468917695809,7907135.0
2010-10-25,308.103088,312.682678,307.792786,308.558563,6310483,0.6481354545981199,7912229.9
2010-10-26,306.856842,310.925934,305.820831,309.609619,5020774,0.3406342023961395,7798164.05
2010-10-27,308.193207,310.310303,306.471466,308.543549,4479316,-0.3443271573548956,7805127.05
2010-10-28,310.335327,310.810822,306.95697,309.599609,4364231,0.3422725911537361,7699253.0
2010-10-29,308.843842,309.809814,306.801788,307.157166,4552043,-0.788903774100036,7704577.65
2010-11-01,308.173187,310.640656,305.910919,307.8078,6168026,0.21182445732030875,7819123.0
2010-11-02,309.644653,310.310303,307.597595,308.108093,3991205,0.09755860637710168,7668323.95
2010-11-03,309.059052,311.226227,307.057068,310.400391,6754239,0.7439914926220537,7730082.15
2010-11-04,312.632629,315.275269,311.361359,312.447449,7134458,0.6594895043157356,7847464.65
2010-11-05,311.901917,313.058044,310.865875,312.852844,3527869,0.12974821887568044,7738224.0
2010-11-08,312.322327,315.060059,311.876892,313.6987,4198397,0.2703686465448829,7685776.5
2010-11-09,315.315308,315.740753,310.565552,312.722717,4469926,-0.3111211490516186,7534288.15
2010-11-10,311.351349,311.811798,309.064056,311.75174,4989006,-0.31049135455036847,7478484.0
2010-11-11,310.160156,310.235229,307.412415,308.9039,4518677,-0.9134961043040124,7041671.25
2010-11-12,307.302307,308.758759,300.905914,301.94696,6779214,-2.252137315197389,5899634.45
2010-11-15,301.841827,302.302307,297.322327,298.03302,6950842,-1.2962342790270087,5538066.35
2010-11-16,296.676666,299.244232,292.017029,292.152161,6608185,-1.9732239736389046,5410144.4
2010-11-17,292.792786,295.045044,290.975983,292.067078,4880115,-0.029122837807793456,5301992.65
2010-11-18,294.7948,300.290283,294.574585,298.578583,5174820,2.229455317110407,5268975.7
2010-11-19,298.798798,299.244232,295.465454,295.710724,4590405,-0.9605039220110245,5273111.55
2010-11-22,294.029022,297.017029,291.666656,295.905914,4368827,0.0660070752117825,5176028.75
2010-11-23,293.798798,294.799805,289.389374,291.796783,4320875,-1.3886613296954842,5141033.8
2010-11-24,293.948944,298.598602,293.818817,297.782776,4788007,2.0514252893596874,5156468.35
2010-11-26,295.525513,296.786774,293.793793,295.295288,2619578,-0.835336426576927,5069235.7
2010-11-29,294.879883,295.19519,290.265259,291.346344,5713681,-1.3372864926988082,5127317.6
2010-11-30,287.447449,287.447449,276.931946,278.133148,14220565,-4.535219429422455,5529944.55
2010-12-01,281.781769,286.071075,281.481476,282.457458,7500692,1.5547625412847044,5705418.9
2010-12-02,284.614624,286.951965,282.957947,286.196198,5090704,1.323647117152782,5622242.15
2010-12-03,285.01001,288.528534,284.284271,286.786774,5257138,0.20635354492026803,5528376.15
2010-12-06,290.575562,291.29129,288.593597,289.469482,4183412,0.9354364438019847,5561153.3
2010-12-07,295.930939,296.796783,293.293304,293.863861,6078316,1.5180802375567737,5655149.25
2010-12-08,296.281281,296.556549,292.137146,295.565552,3510286,0.5790746076122844,5607167.25
2010-12-09,297.237244,298.088074,294.7948,296.046051,3734062,0.16256935111300663,5544420.05
2010-12-10,296.866852,297.292297,295.44043,296.401398,3405991,0.1200309880167838,5488785.75
2010-12-13,298.858856,301.801788,297.342346,297.607605,4792203,0.40695050972734403,5389435.2
2010-12-14,298.843842,299.444458,296.53653,297.752747,3283313,0.04876958705406498,5206058.75
2010-12-15,297.3974,298.523529,294.869873,295.445435,4331065,-0.7749087198178017,5092202.75
2010-12-16,296.72171,297.18219,294.329315,296.151154,3190606,0.23886610398973218,5007727.3
2010-12-17,295.795807,296.576569,294.12912,295.695709,6168026,-0.15378802136964964,5057387.6
2010-12-20,297.62262,299.239227,294.624634,297.82782,3942653,0.7210490159665905,5025000.0
2010-12-21,299.584595,302.662659,299.104095,301.836823,3755241,1.3460807657256435,4994320.7
2010-12-22,302.302307,303.803802,301.941956,303.048035,2412585,0.40128039646112335,4898906.2
2010-12-23,302.972961,303.303314,301.316315,302.417419,2219378,-0.20809110344505166,4770474.75
2010-12-27,301.671661,302.1922,300.050049,301.491486,2413784,-0.3061771385595935,4760185.05
2010-12-28,301.326324,302.237244,299.304291,299.759766,2127470,-0.5743843791330083,4580874.5
2010-12-29,301.3013,301.5065,299.759766,300.800812,2036362,0.34729343897339504,3971664.35
2010-12-30,299.299286,300.965973,298.993988,299.729736,1977021,-0.3560748366596811,3695480.8
2010-12-31,298.668671,299.509521,296.31131,297.282288,3075521,-0.8165516150189456,3594721.65
2011-01-03,298.538544,303.098083,298.538544,302.477478,4725670,1.7475612270583696,3568148.25
2011-01-04,303.113098,303.393402,300.360352,301.361359,3645351,-0.3689924312315296,3541245.2
2011-01-05,300.335327,305.470459,300.325317,304.839844,5059535,1.154257138852377,3490306.15
2011-01-06,305.64566,309.524536,305.330322,307.057068,4111484,0.7273406162745522,3520366.05
2011-01-07,308.263275,309.434448,305.370361,308.528534,4198198,0.47921580492651383,3543572.85
2011-01-10,307.707703,308.002991,304.584595,307.412415,3155242,-0.3617555191831823,3531035.4
2011-01-11,309.164154,309.709717,307.557556,308.313324,2875721,0.29306200922301073,3435211.3
2011-01-12,309.984985,309.984985,307.692688,308.743744,3262135,0.13960473534382345,3434152.4
2011-01-13,308.793793,310.145142,307.38739,308.653656,2665332,-0.029178890827985526,3350865.75
2011-01-14,309.009003,312.447449,308.848846,312.402405,4726469,1.214548710869634,3427658.9
2011-01-18,313.343353,321.316315,312.947937,320.135132,7226766,2.4752456691234492,3480595.9
2011-01-19,321.381378,321.801788,315.145142,316.191193,6805388,-1.231960695897627,3623732.65
2011-01-20,316.421417,317.357361,311.95697,313.6987,10960628,-0.7882866617350825,3984002.0
2011-01-21,320.110107,321.186188,305.985992,306.221222,17790991,-2.383649661283249,4752922.3
2011-01-24,304.089081,306.551544,300.915924,305.845856,9189202,-0.12258000851422812,5101413.5
2011-01-25,304.404419,310.65567,303.563568,310.265259,7286306,1.444977237160927,5345039.6
2011-01-26,310.475464,311.556549,307.947937,308.558563,4072124,-0.5500764105851874,5442272.3
2011-01-27,309.254242,310.160156,306.931946,308.703705,4034362,0.047038720490810704,5542172.3
2011-01-28,309.844849,310.490479,300.180176,300.795807,8453738,-2.5616466119187,5866008.15
2011-01-31,302.102112,302.537537,298.073059,300.480469,5604190,-0.10483457304309995,5992441.6
2011-02-01,302.547546,306.981995,301.856842,305.825836,5485109,1.7789399150598184,6030413.55
2011-02-02,305.805817,307.477478,304.069061,306.306305,3517879,0.1571054317333731,6024039.95
2011-02-03,305.045044,306.031036,303.368378,305.380371,2987210,-0.30229021893622976,5920423.7
2011-02-04,305.380371,306.026031,303.608612,305.795807,3098498,0.13603886806463628,5869774.4
2011-02-07,305.385376,309.504517,304.909912,307.452454,3595601,0.5417494164659864,5839644.55
2011-02-08,307.772766,310.125122,307.562561,309.499512,3386410,0.6658128674425834,5851202.95
2011-02-09,308.743744,310.035034,306.476471,308.558563,3681315,-0.30402277338646977,5891482.65
2011-02-10,307.257263,309.059052,306.08609,308.528534,4664131,-0.009732026137287964,5961582.45
2011-02-11,307.202209,312.812805,306.806793,312.562561,5174620,1.3075053213716714,6087046.85
2011-02-14,311.981995,315.135132,310.330322,314.389374,4251744,0.5844631532821332,6063310.6
2011-02-15,313.973969,315.360352,311.861847,312.38739,4179816,-0.6367848806492993,5910963.1
2011-02-16,313.128113,313.563568,311.361359,312.422424,3364632,0.011214921319324667,5738925.3
2011-02-17,310.935944,313.938934,310.450439,312.942932,2954642,0.16660391828982046,5338626.0
2011-02-18,313.313324,315.905914,312.402405,315.355347,6429364,0.7708801680173405,4770544.65
2011-02-22,310.325317,312.777771,304.189178,305.4104,7272520,-3.1535685361314014,4674710.55
2011-02-23,305.470459,307.657654,302.302307,305.965973,5773421,0.181910308227895,4599066.3
2011-02-24,306.001007,306.851837,300.975983,304.714722,5417977,-0.40895103064287897,4666358.95
2011-02-25,306.236237,307.667664,305.055054,305.325317,3860935,0.20038250728167117,4657687.6
2011-02-28,305.305298,308.553558,304.309296,307.007019,4558437,0.550790224840747,4462922.55
2011-03-01,309.199188,309.919922,299.949951,300.680695,6639754,-2.060644743760731,4514700.75
2011-03-02,300.200195,303.303314,297.892883,300.695709,4049347,0.004993336868541753,4442912.65
2011-03-03,303.4935,306.051056,302.802795,305.085083,3886709,1.459739487004108,4461354.15
2011-03-04,304.469482,304.7948,300.400391,300.610626,6015978,-1.4666259510301871,4612792.55
2011-03-07,300.575562,302.147156,293.793793,296.126129,6918475,-1.4917959021182536,4803791.4
2011-03-08,296.761749,299.289276,295.395386,296.451447,4565230,0.10985791800897093,4852272.85
2011-03-09,295.795807,297.552551,293.168182,296.181183,4297698,-0.09116636222726848,4897837.25
2011-03-10,293.013,293.603607,290.015015,290.44043,6249944,-1.9382571647031277,5026268.7
2011-03-11,289.399414,290.290283,286.951965,288.643646,6057936,-0.6186411444164319,5095958.95
2011-03-14,286.686676,289.434448,284.294281,285.280273,5626568,-1.1652336874929725,5118556.35
2011-03-15,279.029022,285.785797,278.028015,285.065063,8003189,-0.07543809382151156,5306128.6
2011-03-16,284.289276,285.180176,275.915924,278.828827,7589403,-2.187653560338265,5476607.95
2011-03-17,282.522522,284.78479,280.550537,280.960968,5792801,0.764677391122115,5598016.4
2011-03-18,282.6026,284.279266,280.150146,280.810822,6590603,-0.05344016326139789,5779814.45
2011-03-21,285.395386,290.190186,284.7948,288.538544,6035758,2.7519316901540414,5760134.15
2011-03-22,288.92392,289.904907,286.541534,288.948944,3770026,0.14223403026529802,5585009.45
2011-03-23,287.882874,291.51651,286.286285,291.371368,3628768,0.8383571043609761,5477776.8
2011-03-24,293.007996,294.489502,289.689697,293.738739,4193203,0.8124926674332622,5416538.1
2011-03-25,293.733734,293.748749,289.909912,290.160156,5711083,-1.2182877247253532,5509045.5
2011-03-28,291.326324,292.787781,287.642639,287.967957,4432363,-0.7555134482351011,5502741.8
2011-03-29,288.2883,291.236237,286.791779,291.156158,3206390,1.107137416681403,5331073.6
2011-03-30,292.482483,293.04303,290.580566,291.211212,2841755,0.018908753425717073,5270694.0
2011-03-31,291.791779,294.374359,291.161163,293.673676,4054741,0.8455938159414034,5279095.6
2011-04-01,294.674683,297.892883,294.674683,296.196198,5221174,0.8589540725468359,5239355.4
2011-04-04,296.796783,297.667664,291.841827,294.134125,4104891,-0.69618483083973,5098676.2
2011-04-05,290.830841,291.036041,283.123108,284.829834,12082905,-3.163281717141786,5474559.95
2011-04-06,286.376373,287.867859,284.284271,287.37738,5331263,0.8944098180389437,5526238.2
2011-04-07,288.153168,290.610626,287.382385,290.290283,5057937,1.0136159637894826,5466637.85
2011-04-08,292.737732,292.737732,289.319305,289.369354,3799796,-0.3172441703809925,5353730.85
2011-04-11,288.388397,289.339325,286.786774,288.973969,3712684,-0.1366367911924682,5258036.65
2011-04-12,287.787781,288.743744,284.309296,285.590576,4167029,-1.17082968120219,5066228.65
2011-04-13,288.04303,289.089081,286.161163,288.428436,4134661,0.9936812480815016,4893491.55
2011-04-14,287.882874,290.015015,286.336334,289.544556,10901687,0.3869660063614555,5148935.85
2011-04-15,272.917908,273.148163,265.295288,265.615631,28059313,-8.264332554054299,6222371.35
2011-04-18,263.47348,264.094086,259.759766,263.683685,10069520,-0.7273465016823466,6424059.45
2011-04-19,265.240234,265.705719,260.710724,261.026031,5362832,-1.0078947432792584,6503699.75
2011-04-20,263.213226,263.673676,260.955963,263.128113,6113880,0.8053150836898615,6627955.35
2011-04-21,264.009003,264.404419,261.456451,262.812805,4935260,-0.11983060130102974,6665058.2
2011-04-25,262.887878,263.763763,261.266266,262.787781,3258338,-0.009521606072437905,6542420.95
2011-04-26,263.523529,268.988983,262.867859,266.676666,6993000,1.4798576194073654,6670452.8
2011-04-27,269.269257,269.32431,267.442444,269.149139,4592203,0.9271426094699997,6739743.45
2011-04-28,269.299286,269.894897,267.307312,269.254242,3996000,0.03905009705418294,6797455.7
2011-04-29,270.270264,272.322327,269.524536,272.322327,8448543,1.1394750839245793,7017145.8
2011-05-02,273.123108,273.138153,268.828827,269.549561,4263133,-1.0181926801763774,6969243.75
