date,open,high,low,close,volume,change_percent,avg_vol_20d
2015-02-06,531.01,540.22,528.65,533.88,2146900,0.7644,2618215.0
2015-02-09,531.06,533.88,527.55,529.28,1515700,-0.8616,2589000.0
2015-02-10,532.15,541.0,529.17,540.16,2371500,2.0556,2564730.0
2015-02-11,539.73,541.95,536.0,538.0,1915300,-0.3999,2508100.0
2015-02-12,539.66,548.34,537.0,546.01,2429500,1.4888,2497575.0
2015-02-13,547.51,552.54,546.6,551.16,2369100,0.9432,2488360.0
2015-02-17,551.16,553.0,543.26,545.01,1958700,-1.1158,2462150.0
2015-02-18,543.82,547.55,539.55,542.65,1558200,-0.433,2423070.0
2015-02-19,542.47,546.86,540.75,546.45,1541700,0.7003,2384265.0
2015-02-20,547.58,547.58,538.1,541.8,1911700,-0.851,2339680.0
2015-02-23,539.0,539.3,532.0,535.0,1645300,-1.2551,2307030.0
2015-02-24,531.55,539.4,531.0,538.65,1420300,0.6822,2300715.0
2015-02-25,538.44,549.57,538.01,547.33,2041800,1.6114,2304935.0
2015-02-26,545.74,560.13,545.09,559.29,2701600,2.1851,2350460.0
2015-02-27,558.15,569.42,557.03,562.63,3416400,0.5972,2323735.0
2015-03-02,567.0,575.99,563.15,575.02,2520300,2.2022,2146980.0
2015-03-03,576.35,580.85,570.5,578.79,2526300,0.6556,2084850.0
2015-03-04,576.97,581.63,572.52,578.33,1898200,-0.0795,2062105.0
2015-03-05,579.62,583.2,578.23,581.43,1795900,0.536,2067160.0
2015-03-06,582.0,582.78,572.06,572.9,1879600,-1.4671,2078200.0
2015-03-09,570.92,575.45,569.05,574.1,1173900,0.2095,2029550.0
2015-03-10,568.48,569.76,559.82,559.85,2004000,-2.4821,2053965.0
2015-03-11,559.8,564.18,555.41,555.69,2026200,-0.7431,2036700.0
2015-03-12,558.48,561.84,555.53,561.17,1780100,0.9862,2029940.0
2015-03-13,559.23,564.36,550.33,553.0,1771400,-1.4559,1997035.0
2015-03-16,556.93,563.75,551.32,561.64,1842800,1.5624,1970720.0
2015-03-17,558.29,560.64,554.41,557.61,1444600,-0.7175,1945015.0
2015-03-18,557.73,566.51,553.5,566.16,1766200,1.5333,1955415.0
2015-03-19,564.52,566.96,562.12,563.67,1233000,-0.4398,1939980.0
2015-03-20,566.71,567.1,564.48,564.95,2216000,0.2271,1955195.0
2015-03-23,566.0,569.64,563.06,565.37,1511700,0.0743,1948515.0
2015-03-24,568.54,581.88,568.09,577.54,3957800,2.1526,2075390.0
2015-03-25,577.57,580.07,567.0,567.0,2653500,-1.825,2105975.0
2015-03-26,564.65,567.19,558.31,563.64,2492100,-0.5926,2095500.0
2015-03-27,561.83,564.07,556.93,557.55,1727600,-1.0805,2011060.0
2015-03-30,560.25,562.16,556.79,561.14,1239400,0.6439,1947015.0
2015-03-31,557.94,562.45,554.67,554.7,1746600,-1.1477,1908030.0
2015-04-01,554.83,558.5,546.03,549.49,1945100,-0.9393,1910375.0
2015-04-02,547.41,548.0,540.44,541.31,2388000,-1.4887,1939980.0
2015-04-06,538.84,545.54,535.7,543.95,1685900,0.4877,1930295.0
2015-04-07,544.99,550.16,543.59,544.86,1365900,0.1673,1939895.0
2015-04-08,546.0,551.5,546.0,548.84,1419300,0.7305,1910660.0
2015-04-09,549.21,549.37,541.95,548.02,1618300,-0.1494,1890265.0
2015-04-10,549.57,549.85,544.98,548.54,1305200,0.0949,1866520.0
2015-04-13,547.05,553.27,546.3,548.64,1466300,0.0182,1851265.0
2015-04-14,546.57,546.57,535.74,539.78,2360300,-1.6149,1877140.0
2015-04-15,537.96,543.19,532.37,541.04,2348100,0.2334,1922315.0
2015-04-16,538.35,545.23,538.1,543.52,1586100,0.4584,1913310.0
2015-04-17,537.31,539.8,529.0,532.74,2461700,-1.9834,1974745.0
2015-04-20,533.75,545.8,533.35,544.53,1925400,2.2131,1960215.0
2015-04-21,546.31,547.77,542.21,542.92,1456400,-0.2957,1957450.0
2015-04-22,543.06,551.0,541.32,549.18,1590300,1.153,1839075.0
2015-04-23,550.41,561.17,550.08,557.46,3909200,1.5077,1901860.0
2015-04-24,580.05,584.7,568.35,573.66,4608400,2.906,2007675.0
2015-04-27,572.77,575.52,562.3,566.12,2403100,-1.3144,2041450.0
2015-04-28,564.32,567.83,560.96,564.37,1858900,-0.3091,2072425.0
2015-04-29,560.51,565.84,559.0,561.39,1681100,-0.528,2069150.0
2015-04-30,558.56,561.11,546.72,548.77,2362000,-2.248,2089995.0
2015-05-01,550.51,551.22,543.85,551.16,1828600,0.4355,2062025.0
2015-05-04,550.99,556.69,547.39,552.84,1763000,0.3048,2065880.0
2015-05-05,550.16,552.61,542.37,543.04,1426400,-1.7727,2068905.0
2015-05-06,542.64,543.93,532.24,535.08,1951700,-1.4658,2095525.0
2015-05-07,535.9,545.2,533.45,542.04,1592200,1.3007,2094220.0
2015-05-08,548.87,552.8,548.03,548.95,1411300,1.2748,2099525.0
2015-05-11,548.49,553.37,545.6,545.78,1092900,-0.5775,2080855.0
2015-05-12,542.81,542.96,535.0,538.73,1764100,-1.2917,2051045.0
2015-05-13,540.47,543.84,538.98,539.49,1211900,0.1411,1994235.0
2015-05-14,543.97,549.69,542.5,549.2,1586800,1.7999,1994270.0
2015-05-15,550.39,550.6,542.5,546.49,1672000,-0.4934,1954785.0
2015-05-18,543.82,548.34,542.25,546.67,1335300,0.0329,1925280.0
2015-05-19,548.0,553.4,547.12,549.28,2356300,0.4774,1970275.0
2015-05-20,550.92,556.07,545.1,552.51,1542000,0.588,1967860.0
2015-05-21,550.2,557.61,549.3,556.81,1708500,0.7783,1857825.0
2015-05-22,554.46,558.24,553.62,554.52,1213300,-0.4113,1688070.0
2015-05-26,552.58,553.33,542.97,547.19,1873700,-1.3219,1661600.0
2015-05-27,548.68,555.29,546.58,554.25,1742200,1.2902,1655765.0
2015-05-28,553.79,555.76,550.8,554.18,1177200,-0.0126,1630570.0
2015-05-29,553.2,553.94,545.04,545.32,2172300,-1.5988,1621085.0
2015-06-01,548.73,550.57,543.58,549.21,1660500,0.7133,1612680.0
2015-06-02,547.43,558.79,546.55,553.95,1592100,0.8631,1604135.0
2015-06-03,555.1,557.99,552.15,555.29,1335500,0.2419,1599590.0
2015-06-04,552.18,555.96,549.12,551.69,1343300,-0.6483,1569170.0
2015-06-05,552.0,553.33,547.38,549.53,1219800,-0.3915,1550550.0
2015-06-08,549.61,549.87,542.95,543.48,1366800,-1.1009,1548325.0
2015-06-09,543.42,544.84,538.85,542.16,1500800,-0.2429,1568720.0
2015-06-10,545.7,554.78,545.11,552.6,1515800,1.9256,1556305.0
2015-06-11,554.49,554.83,549.17,550.04,1293600,-0.4633,1560390.0
2015-06-12,547.15,548.85,545.63,547.47,1273400,-0.4672,1544720.0
2015-06-15,542.73,544.05,539.21,543.0,1357500,-0.8165,1528995.0
2015-06-16,544.48,546.69,541.57,544.87,1626300,0.3444,1543545.0
2015-06-17,545.42,548.36,541.81,546.6,1222000,0.3175,1486830.0
2015-06-18,548.0,557.25,548.0,556.18,2059600,1.7527,1512710.0
2015-06-19,556.52,557.91,552.26,557.52,2964500,0.2409,1575510.0
2015-06-22,559.41,565.61,558.91,559.68,1737600,0.3874,1601725.0
2015-06-23,559.79,564.9,557.15,563.39,1569800,0.6629,1586530.0
2015-06-24,562.48,562.64,556.81,558.57,1446200,-0.8555,1571730.0
2015-06-25,560.3,563.14,557.46,557.95,1334200,-0.111,1579580.0
2015-06-26,559.71,560.0,551.85,553.06,2183800,-0.8764,1580155.0
2015-06-29,546.75,550.9,540.24,541.25,1887800,-2.1354,1591520.0
2015-06-30,545.09,545.9,539.54,540.04,1725500,-0.2236,1598190.0
2015-07-01,543.66,545.81,539.76,543.3,1538000,0.6037,1608315.0
2015-07-02,544.74,548.0,543.57,547.34,1406200,0.7436,1611460.0
2015-07-06,542.25,548.58,542.1,545.62,1280700,-0.3143,1614505.0
2015-07-07,547.43,551.0,539.85,550.03,1678900,0.8083,1630110.0
2015-07-08,545.6,548.28,541.2,541.7,1383100,-1.5145,1624225.0
2015-07-09,548.65,548.88,544.62,544.65,1488300,0.5446,1622850.0
2015-07-10,553.71,559.29,552.0,556.11,2171800,2.1041,1666760.0
2015-07-13,559.51,572.85,558.7,571.73,2089600,2.8088,1707570.0
2015-07-14,574.5,589.71,574.17,584.18,3741600,2.1776,1826775.0
2015-07-15,583.74,588.69,580.21,583.96,2073300,-0.0377,1849125.0
2015-07-16,589.5,604.5,587.92,601.78,5632100,3.0516,2069630.0
2015-07-17,680.0,703.0,678.0,699.62,12858100,16.2584,2609555.0
2015-07-20,688.98,697.8,681.77,692.84,5121800,-0.9691,2717420.0
2015-07-21,684.88,705.6,684.15,695.35,3780200,0.3623,2819550.0
2015-07-22,694.02,713.33,691.62,695.1,4155000,-0.036,2948810.0
2015-07-23,691.85,696.07,671.59,674.73,3811600,-2.9305,3067080.0
2015-07-24,676.77,677.79,653.18,654.77,4131100,-2.9582,3206925.0
2015-07-27,651.57,667.07,651.55,658.27,2919100,0.5345,3243690.0
2015-07-28,661.76,664.1,653.41,659.66,1718200,0.2112,3235210.0
2015-07-29,662.26,663.33,652.84,661.43,1837800,0.2683,3240825.0
2015-07-30,657.44,668.05,651.69,664.56,1980300,0.4732,3262940.0
2015-07-31,664.7,665.0,657.2,657.5,1746100,-1.0624,3279935.0
2015-08-03,657.66,666.67,657.66,664.72,1567400,1.0981,3294270.0
2015-08-04,664.34,668.0,660.51,661.28,1309400,-0.5175,3275795.0
2015-08-05,665.75,679.91,665.58,673.29,1822400,1.8162,3297760.0
2015-08-06,673.99,674.75,660.73,670.15,2033000,-0.4664,3324995.0
2015-08-07,667.78,668.8,658.87,664.39,1377200,-0.8595,3285265.0
2015-08-10,667.09,671.62,660.23,663.14,1722900,-0.1881,3266930.0
2015-08-11,699.58,704.0,684.32,690.3,5494000,4.0957,3354550.0
2015-08-12,694.49,696.0,680.51,691.47,2924900,0.1695,3397130.0
2015-08-13,689.2,694.03,682.18,686.51,1817700,-0.7173,3206410.0
2015-08-14,684.04,692.26,682.9,689.37,1379900,0.4166,2632500.0
2015-08-17,688.04,694.74,683.06,694.11,1234000,0.6876,2438110.0
2015-08-18,691.07,695.76,685.32,688.73,1385500,-0.7751,2318375.0
2015-08-19,690.11,700.2,686.8,694.04,2509700,0.771,2236110.0
2015-08-20,689.1,696.16,675.28,679.48,2889900,-2.0979,2190025.0
2015-08-21,671.04,672.89,643.1,644.03,4594000,-5.2172,2213170.0
2015-08-24,600.6,627.68,593.09,618.11,6489400,-4.0247,2391685.0
2015-08-25,646.47,647.0,611.67,612.47,3571500,-0.9125,2484350.0
2015-08-26,643.1,662.48,630.37,659.74,4387000,7.7179,2611810.0
2015-08-27,671.99,673.98,651.1,667.96,2948700,1.246,2660230.0
2015-08-28,665.76,667.0,653.75,659.69,1941800,-1.2381,2670015.0
2015-08-31,654.34,664.41,646.35,647.82,1946800,-1.7993,2688985.0
2015-09-01,633.81,644.44,625.06,629.56,2572900,-2.8187,2752160.0
2015-09-02,638.0,645.06,630.64,644.91,1881500,2.4382,2755115.0
2015-09-03,647.93,651.25,633.81,637.05,1728600,-1.2188,2739895.0
2015-09-04,629.7,634.5,626.5,628.96,2023900,-1.2699,2772230.0
2015-09-08,641.0,645.04,632.9,643.88,1954600,2.3722,2783815.0
2015-09-09,651.88,657.36,640.9,643.41,2048900,-0.073,2611560.0
2015-09-10,643.9,654.9,641.7,651.08,1392500,1.1921,2534940.0
2015-09-11,650.21,655.31,647.41,655.3,1744600,0.6481,2531285.0
2015-09-14,655.63,655.92,649.5,652.47,1497100,-0.4319,2537145.0
2015-09-15,656.71,668.85,653.34,665.07,1777300,1.9311,2564310.0
2015-09-16,665.55,668.07,662.2,665.52,1312600,0.0677,2560665.0
2015-09-17,667.49,681.99,665.0,671.67,2387600,0.9241,2554560.0
2015-09-18,665.06,669.84,660.03,660.92,3627200,-1.6005,2591425.0
2015-09-21,665.51,669.0,658.0,666.98,1954700,0.9169,2459460.0
2015-09-22,657.47,658.82,645.03,653.2,2718100,-2.066,2270895.0
2015-09-23,652.9,660.28,650.73,653.29,1458000,0.0138,2165220.0
2015-09-24,648.97,656.77,642.17,654.91,1934600,0.248,2042600.0
2015-09-25,658.58,658.58,639.66,640.15,2424000,-2.2537,2016365.0
2015-09-28,639.05,642.85,617.84,624.25,2382300,-2.4838,2038390.0
2015-09-29,625.5,634.68,618.03,622.61,2106500,-0.2627,2046375.0
2015-09-30,631.83,639.31,629.15,638.37,2647700,2.5313,2050115.0
2015-10-01,637.94,643.84,631.12,642.0,2125300,0.5686,2062305.0
2015-10-02,638.01,657.0,633.5,656.99,2439400,2.3349,2097845.0
2015-10-05,661.6,673.03,655.87,671.68,1898000,2.236,2091550.0
2015-10-06,669.35,678.8,663.08,671.64,2138700,-0.006,2100755.0
2015-10-07,677.4,678.74,658.11,670.0,2217700,-0.2442,2109195.0
2015-10-08,669.45,671.89,654.49,667.0,1965400,-0.4478,2137840.0
2015-10-09,667.49,674.09,662.36,671.24,1606200,0.6357,2130920.0
2015-10-12,669.19,677.98,667.24,676.43,1334200,0.7732,2122775.0
2015-10-13,674.26,688.46,673.11,683.17,2122300,0.9964,2140025.0
2015-10-14,683.73,690.04,678.9,680.41,1564600,-0.404,2152625.0
2015-10-15,685.25,694.16,684.39,693.02,2357800,1.8533,2151135.0
2015-10-16,695.4,696.22,689.1,695.32,1815800,0.3319,2060565.0
2015-10-19,694.0,700.24,692.21,699.95,1508600,0.6659,2038260.0
2015-10-20,697.89,698.0,673.68,680.0,2621700,-2.8502,2033440.0
2015-10-21,683.21,684.9,670.7,671.8,1597600,-1.2059,2040420.0
2015-10-22,675.44,688.05,671.7,681.14,4431600,1.3903,2165270.0
2015-10-23,750.06,752.5,717.94,719.33,6336300,5.6068,2360885.0
2015-10-26,720.02,734.95,720.02,731.12,2438800,1.639,2363710.0
2015-10-27,726.57,735.96,724.14,732.82,1938900,0.2325,2355330.0
2015-10-28,733.0,737.37,727.27,736.92,1980200,0.5595,2321955.0
2015-10-29,736.63,746.79,735.16,744.85,1826000,1.0761,2306990.0
2015-10-30,745.56,746.31,736.53,737.39,1999200,-1.0015,2284980.0
2015-11-02,734.53,748.18,731.45,747.74,1995700,1.4036,2289865.0
2015-11-03,745.43,751.7,741.16,748.82,1815300,0.1444,2273695.0
2015-11-04,749.9,759.9,749.2,755.31,2092000,0.8667,2267410.0
2015-11-05,758.81,766.35,757.47,760.67,2274300,0.7096,2282855.0
2015-11-06,759.39,763.02,755.03,761.6,1677200,0.1223,2286405.0
2015-11-09,758.52,763.3,749.11,754.77,1776900,-0.8968,2308540.0
2015-11-10,753.48,760.6,748.41,758.26,1489900,0.4624,2276920.0
2015-11-11,762.38,769.08,759.75,765.25,2093300,0.9218,2303355.0
2015-11-12,760.18,765.8,755.86,756.53,1772600,-1.1395,2274095.0
2015-11-13,754.04,755.33,739.47,740.07,2409400,-2.1757,2303775.0
2015-11-16,740.21,751.71,734.33,750.42,2535200,1.3985,2355105.0
2015-11-17,752.47,754.95,744.05,745.98,1943200,-0.5917,2321180.0
2015-11-18,749.57,761.1,747.39,760.01,1813300,1.8808,2331965.0
2015-11-19,759.78,763.23,757.23,759.94,1403900,-0.0092,2180580.0
2015-11-20,769.3,779.32,764.1,777.0,2773900,2.2449,2002460.0
2015-11-23,777.47,782.9,773.51,776.7,1732400,-0.0386,1967140.0
2015-11-24,772.96,775.99,758.11,769.63,2394000,-0.9103,1989895.0
2015-11-25,771.69,773.0,766.53,769.26,1180600,-0.0481,1949915.0
2015-11-27,769.16,774.0,767.0,771.97,721700,0.3523,1894700.0
2015-11-30,771.87,775.03,761.12,762.85,1679300,-1.1814,1878705.0
2015-12-01,766.94,785.0,765.95,783.79,2019900,2.745,1879915.0
2015-12-02,785.25,793.05,776.43,777.85,2343800,-0.7579,1906340.0
2015-12-03,780.56,784.48,762.45,768.2,2097500,-1.2406,1906615.0
2015-12-04,769.71,782.42,765.51,779.21,2490000,1.4332,1917400.0
2015-12-07,780.06,781.0,766.72,772.99,1831300,-0.7982,1925105.0
2015-12-08,764.5,778.65,762.52,775.14,1554100,0.2781,1913965.0
2015-12-09,771.1,776.09,752.01,762.55,2327500,-1.6242,1955845.0
2015-12-10,763.59,766.07,755.0,760.04,1622900,-0.3292,1932325.0
2015-12-11,749.0,757.44,748.65,750.42,2159200,-1.2657,1951655.0
2015-12-14,751.26,764.15,736.26,762.54,2693200,1.6151,1965845.0
2015-12-15,767.79,774.75,758.0,760.09,2469300,-0.3213,1962550.0
2015-12-16,766.57,781.5,757.05,776.59,2656000,2.1708,1998190.0
2015-12-17,781.16,781.59,769.3,769.83,1825500,-0.8705,1998800.0
2015-12-18,767.23,774.14,756.59,756.85,3389700,-1.6861,2098090.0
2015-12-21,763.05,766.35,754.15,760.8,1742400,0.5219,2046515.0
2015-12-22,764.27,770.34,761.2,767.13,1816900,0.832,2050740.0
2015-12-23,770.69,771.9,757.65,768.51,1529700,0.1799,2007525.0
2015-12-24,768.52,769.2,764.39,765.84,520600,-0.3474,1974525.0
2015-12-28,770.0,782.82,767.73,782.24,1557800,2.1414,2016330.0
2015-12-29,786.99,798.69,786.2,793.96,1921500,1.4983,2028440.0
2015-12-30,793.96,796.46,787.2,790.3,1428300,-0.461,1998860.0
2015-12-31,787.82,788.33,777.32,778.01,1637600,-1.5551,1963550.0
2016-01-04,762.2,762.2,747.54,759.44,3369100,-2.3869,2027130.0
2016-01-05,764.1,769.2,755.65,761.53,2260800,0.2752,2015670.0
2016-01-06,750.37,765.73,748.0,759.33,2410300,-0.2889,2044620.0
2016-01-07,746.49,755.31,735.28,741.0,3156600,-2.414,2124745.0
2016-01-08,747.8,750.12,728.92,730.91,2375300,-1.3617,2127135.0
2016-01-11,731.95,735.08,719.56,733.07,2544800,0.2955,2173230.0
2016-01-12,740.75,748.34,736.43,745.34,2340800,1.6738,2182310.0
2016-01-13,749.34,753.0,716.78,719.57,2586400,-3.4575,2176970.0
2016-01-14,724.44,739.89,705.0,731.39,2777900,1.6426,2192400.0
2016-01-15,709.99,724.16,701.51,710.49,3833800,-2.8576,2251290.0
2016-01-19,720.15,725.35,709.85,719.08,2436200,1.209,2281825.0
2016-01-20,705.9,726.95,687.78,718.56,4122000,-0.0723,2318440.0
2016-01-21,720.17,737.67,711.11,726.67,2596900,1.1286,2361165.0
2016-01-22,742.0,748.56,740.5,745.46,2357300,2.5858,2388185.0
2016-01-25,743.84,752.46,732.5,733.62,2267000,-1.5883,2425050.0
2016-01-26,735.21,739.46,726.97,733.79,1547000,0.0232,2476370.0
2016-01-27,735.89,735.89,713.45,717.58,2121400,-2.2091,2504550.0
2016-01-28,738.19,751.16,730.6,748.3,3105200,4.2811,2563735.0
2016-01-29,748.96,765.11,744.2,761.35,3790400,1.744,2681840.0
2016-02-01,771.26,777.59,761.38,770.77,5576100,1.2373,2878765.0
2016-02-02,800.5,810.35,780.6,780.91,6792300,1.3156,3049925.0
2016-02-03,786.28,791.43,736.26,749.38,6555700,-4.0376,3264670.0
2016-02-04,744.59,745.24,722.6,730.03,5246100,-2.5821,3406460.0
2016-02-05,725.5,726.72,700.14,703.76,5477800,-3.5985,3522520.0
2016-02-08,687.68,704.52,682.01,704.16,4470500,0.0568,3627280.0
2016-02-09,692.95,720.96,688.5,701.02,4215000,-0.4459,3710790.0
2016-02-10,711.79,723.22,705.39,706.85,3015700,0.8316,3744535.0
2016-02-11,696.34,712.32,691.19,706.36,3250200,-0.0693,3777725.0
2016-02-12,712.21,716.0,701.58,706.89,2326900,0.075,3755175.0
2016-02-16,718.65,722.88,710.18,717.64,2172200,1.5207,3672095.0
2016-02-17,727.0,733.76,716.61,731.97,2457700,1.9968,3673170.0
2016-02-18,733.96,736.0,715.55,717.51,2363800,-1.9755,3585260.0
2016-02-19,715.9,724.03,713.12,722.11,1745900,0.6411,3542710.0
2016-02-22,729.51,734.85,723.45,729.05,1875800,0.9611,3518635.0
2016-02-23,726.1,730.9,715.67,717.29,2066600,-1.6131,3508615.0
2016-02-24,710.61,721.22,702.02,720.9,1854600,0.5033,3523995.0
2016-02-25,722.93,729.51,713.23,729.12,1807300,1.1402,3508290.0
2016-02-26,733.6,736.16,721.94,724.86,2123700,-0.5843,3459215.0
2016-02-29,721.0,730.6,716.84,717.22,2253400,-1.054,3382365.0
2016-03-01,721.3,742.33,718.64,742.17,3005600,3.4787,3253840.0
2016-03-02,742.87,743.12,733.25,739.48,1814600,-0.3625,3004955.0
2016-03-03,739.48,741.0,729.63,731.59,2026700,-1.067,2778505.0
2016-03-04,734.8,735.0,725.62,730.22,2425800,-0.1873,2637490.0
2016-03-07,725.15,727.21,705.14,712.8,3084500,-2.3856,2517825.0
2016-03-08,708.39,722.25,704.0,713.53,2626500,0.1024,2425625.0
2016-03-09,715.17,726.24,712.66,725.41,1977200,1.665,2313735.0
2016-03-10,727.79,736.54,723.29,732.17,2230800,0.9319,2274490.0
2016-03-11,739.95,744.9,736.7,744.87,1769000,1.7346,2200430.0
2016-03-14,744.97,754.26,743.66,750.24,1641200,0.7209,2166145.0
2016-03-15,746.02,753.01,742.84,750.57,1491600,0.044,2132115.0
2016-03-16,749.05,759.0,746.5,757.36,1465300,0.9046,2082495.0
2016-03-17,757.65,765.34,757.36,758.48,2228200,0.1479,2075715.0
2016-03-18,761.63,762.14,751.82,755.41,2811100,-0.4048,2128975.0
2016-03-21,753.91,763.34,751.27,762.16,1438700,0.8936,2107120.0
2016-03-22,758.44,765.0,757.88,760.05,1104800,-0.2768,2059030.0
2016-03-23,763.35,765.39,756.03,757.56,1233900,-0.3276,2027995.0
2016-03-24,751.2,757.56,750.5,754.84,1555800,-0.359,2015420.0
2016-03-28,756.17,758.3,752.04,753.28,1083800,-0.2067,1963425.0
2016-03-29,753.68,767.18,748.29,765.89,2003100,1.674,1950910.0
2016-03-30,768.21,777.31,767.58,768.34,2019800,0.3199,1901620.0
2016-03-31,768.34,769.08,758.25,762.9,1627700,-0.708,1892275.0
2016-04-01,757.16,770.04,755.2,769.67,1583700,0.8874,1870125.0
2016-04-04,769.51,772.44,761.79,765.12,1346200,-0.5912,1816145.0
2016-04-05,758.13,762.87,755.6,758.57,1223900,-0.8561,1723115.0
2016-04-06,757.84,768.42,756.3,768.07,1265600,1.2524,1655070.0
2016-04-07,765.32,769.36,757.5,760.12,1274900,-1.0351,1619955.0
2016-04-08,765.87,767.13,755.77,759.47,1171700,-0.0855,1567000.0
2016-04-11,765.45,767.22,757.34,757.54,1588700,-0.2541,1557985.0
2016-04-12,758.43,764.92,751.57,764.32,1369400,0.895,1544395.0
2016-04-13,770.31,775.75,764.59,771.91,1771300,0.993,1558380.0
2016-04-14,775.36,779.61,773.22,775.39,1349600,0.4508,1552595.0
2016-04-15,775.5,780.93,774.93,780.0,1585600,0.5945,1520465.0
2016-04-18,780.19,788.55,777.61,787.68,1677000,0.9846,1463760.0
2016-04-19,790.5,790.95,770.27,776.25,2197600,-1.4511,1501705.0
2016-04-20,779.16,779.66,771.27,774.92,1713100,-0.1713,1532120.0
2016-04-21,777.31,781.68,771.55,780.0,3881400,0.6556,1664495.0
2016-04-22,743.91,753.92,730.37,737.77,7039900,-5.4141,1938700.0
2016-04-25,735.35,744.88,735.1,742.21,2472100,0.6018,2008115.0
2016-04-26,744.42,745.59,720.32,725.37,2793200,-2.2689,2047620.0
2016-04-27,725.32,727.15,709.08,721.46,3313100,-0.539,2112285.0
2016-04-28,723.29,729.26,703.2,705.06,3129500,-2.2732,2187375.0
2016-04-29,704.12,712.11,703.78,707.88,2913900,0.4,2253885.0
2016-05-02,711.92,715.41,706.36,714.41,1673800,0.9225,2270265.0
2016-05-03,712.5,713.37,707.33,708.44,1931000,-0.8357,2305620.0
2016-05-04,706.77,715.05,704.05,711.37,1708600,0.4136,2327770.0
2016-05-05,715.0,717.55,709.45,714.71,1483400,0.4695,2338195.0
2016-05-06,712.2,725.99,711.95,725.18,1997600,1.4649,2379490.0
2016-05-09,726.7,734.29,723.5,729.13,1903700,0.5447,2395240.0
2016-05-10,734.96,740.0,731.61,739.38,1631700,1.4058,2408355.0
2016-05-11,740.52,740.8,727.9,730.55,1491700,-1.1942,2394375.0
2016-05-12,732.0,735.37,724.27,728.07,1354700,-0.3395,2394630.0
2016-05-13,726.62,731.29,723.51,724.83,1262200,-0.445,2378460.0
2016-05-16,724.32,732.68,720.0,730.3,1126900,0.7547,2350955.0
2016-05-17,731.06,735.85,718.0,720.19,1670200,-1.3844,2324585.0
2016-05-18,718.5,725.57,715.02,721.78,1626800,0.2208,2320270.0
2016-05-19,718.3,720.5,710.31,715.31,1529900,-0.8964,2202695.0
2016-05-20,716.46,727.7,715.01,721.71,1739900,0.8947,1937695.0
2016-05-23,719.98,723.5,716.94,717.25,1240800,-0.618,1876130.0
2016-05-24,719.85,734.2,719.65,733.03,1894200,2.2001,1831180.0
2016-05-25,735.0,739.89,732.6,738.1,1610800,0.6916,1746065.0
2016-05-26,736.0,741.1,733.0,736.93,1360100,-0.1585,1657595.0
2016-05-27,737.51,747.91,737.01,747.6,1740100,1.4479,1598905.0
2016-05-31,748.76,753.48,745.57,748.85,2124200,0.1672,1621425.0
2016-06-01,748.47,751.37,744.34,748.46,1039400,-0.0521,1576845.0
2016-06-02,746.1,747.3,737.0,744.27,1695800,-0.5598,1576205.0
2016-06-03,741.49,741.49,733.91,735.86,1230400,-1.13,1563555.0
2016-06-06,738.5,738.5,728.29,730.06,1499600,-0.7882,1538655.0
2016-06-07,733.27,736.71,730.8,731.09,1215700,0.1411,1504255.0
2016-06-08,739.5,743.81,735.77,742.93,1615700,1.6195,1503455.0
2016-06-09,737.07,743.93,736.5,742.52,959000,-0.0552,1476820.0
2016-06-10,735.95,739.64,730.51,733.19,1452500,-1.2565,1481710.0
